"date","RH","CM","CT","num_infect"
1979-06-27 12:00:00,88.057,2.04444e-05,300.695,1.83
1979-06-27 18:00:00,99.1727,9.64403e-05,298.9,5.44
1979-06-28 00:00:00,98.6526,9.05991e-05,298.544,9.79
1979-06-28 06:00:00,82.0136,0,304.104,0
1979-06-28 12:00:00,83.0775,1.63913e-06,301.31,1.69
1979-06-28 18:00:00,95.9707,5.77271e-05,298.993,5.5
1979-06-29 00:00:00,96.6225,7.83503e-05,298.934,10.31
1979-06-29 06:00:00,88.5723,3.12924e-06,301.912,13.28
1979-06-29 12:00:00,96.6961,9.37283e-05,299.004,20.62
1979-06-29 18:00:00,99.0228,9.5129e-05,298.527,24.03
1979-06-30 00:00:00,98.8583,9.11355e-05,298.487,27.63
1979-06-30 06:00:00,93.8737,5.29587e-05,300.526,32.31
1979-06-30 12:00:00,97.5631,9.38177e-05,298.892,33.45
1979-06-30 18:00:00,99.271,9.57251e-05,298.262,34.13
1979-07-01 00:00:00,98.9732,9.09567e-05,298.384,35.5
1979-07-01 06:00:00,89.6703,7.27475e-05,301.036,36.77
1979-07-01 12:00:00,97.1179,0.000200689,299.48,37.18
1979-07-01 18:00:00,98.5874,0.00020352,298.566,37.21
1979-07-02 00:00:00,97.1617,0.00018087,298.624,37.39
1979-07-02 06:00:00,75.3135,-3.38813e-21,304.455,0
1979-07-02 12:00:00,88.8297,7.388e-05,300.433,1.86
1979-07-02 18:00:00,98.3664,0.000202745,298.634,5.24
1979-07-03 00:00:00,96.1564,6.88732e-05,299.174,10.58
1979-07-03 06:00:00,64.0284,0,308.393,0
1979-07-03 12:00:00,72.0253,-2.11758e-22,303.512,0
1979-07-03 18:00:00,95.2319,0.000102699,299.323,1.78
1979-07-04 00:00:00,97.0299,0.000102371,299.41,5.75
1979-07-04 06:00:00,68.919,0,307.168,0
1979-07-04 12:00:00,73.7961,-4.23516e-22,303.967,0
1979-07-04 18:00:00,85.4363,0,300.654,0
1979-07-05 00:00:00,84.2301,-8.47033e-22,301.616,0
1979-07-05 06:00:00,57.6978,-3.38813e-21,309.356,0
1979-07-05 12:00:00,94.1562,0.000161886,301.542,1.6
1979-07-05 18:00:00,98.0722,0.000205159,298.924,5.46
1979-07-06 00:00:00,98.6821,0.000198752,298.473,9.69
1979-07-06 06:00:00,94.6976,0.00018689,299.219,15.93
1979-07-06 12:00:00,96.8106,0.000200123,298.611,19.84
1979-07-06 18:00:00,98.4911,0.000202477,298.555,24.09
1979-07-07 00:00:00,98.3862,0.000183553,298.645,27.98
1979-07-07 06:00:00,65.7317,-8.47033e-22,308.194,0
1979-07-07 12:00:00,72.2649,-4.23516e-22,303.264,0
1979-07-07 18:00:00,91.4009,4.372e-05,299.832,1.85
1979-07-08 00:00:00,96.4403,0.000112146,299.735,5.87
1979-07-08 06:00:00,79.5422,4.82798e-06,303.656,0
1979-07-08 12:00:00,73.9805,0,302.685,0
1979-07-08 18:00:00,92.267,5.34356e-05,299.495,1.81
1979-07-09 00:00:00,97.1692,0.000184715,298.794,5.36
1979-07-09 06:00:00,90.4117,0.000101447,300.905,10.8
1979-07-09 12:00:00,87.2657,4.14252e-06,300.337,16.6
1979-07-09 18:00:00,99.0343,0.000138044,298.923,20.47
1979-07-10 00:00:00,98.0623,0.000185698,299.049,25.11
1979-07-10 06:00:00,71.3237,0,305.273,0
1979-07-10 12:00:00,87.1068,4.11868e-05,300.375,1.86
1979-07-10 18:00:00,97.4094,0.000182629,298.411,5.05
1979-07-11 00:00:00,96.9996,0.00017181,298.207,9.28
1979-07-11 06:00:00,83.4975,2.22027e-05,302.1,12.32
1979-07-11 12:00:00,79.2149,0,301.343,0
1979-07-11 18:00:00,98.23,0.000159591,298.594,1.62
1979-07-12 00:00:00,96.9737,0.000173062,298.765,5.34
1979-07-12 06:00:00,78.1688,0,304.008,0
1979-07-12 12:00:00,76.4864,0,302.115,0
1979-07-12 18:00:00,92.2987,2.80142e-05,299.465,1.81
1979-07-13 00:00:00,97.6765,0.000171363,299.341,5.71
1979-07-13 06:00:00,64.6194,0,308.145,0
1979-07-13 12:00:00,73.7855,0,302.595,0
1979-07-13 18:00:00,85.902,0,299.676,0
1979-07-14 00:00:00,90.7625,4.55976e-06,300.858,1.81
1979-07-14 06:00:00,78.8659,0,304.471,0
1979-07-14 12:00:00,79.0182,0,302.641,0
1979-07-14 18:00:00,90.4104,3.33786e-06,300.306,1.86
1979-07-15 00:00:00,93.1775,5.9098e-05,299.678,5.86
1979-07-15 06:00:00,60.1187,0,309.092,0
1979-07-15 12:00:00,71.8064,0,303.904,0
1979-07-15 18:00:00,94.7641,9.22382e-05,300.186,1.86
1979-07-16 00:00:00,94.6024,0.000130713,299.45,5.76
1979-07-16 06:00:00,66.9945,0,306.916,0
1979-07-16 12:00:00,74.1758,0,303.133,0
1979-07-16 18:00:00,93.9288,5.54025e-05,299.524,1.81
1979-07-17 00:00:00,96.0965,0.00014919,299.255,5.66
1979-07-17 06:00:00,64.3689,0,307.571,0
1979-07-17 12:00:00,74.6156,0,302.769,0
1979-07-17 18:00:00,96.5025,6.12736e-05,299.356,1.79
1979-07-18 00:00:00,96.1896,0.000148773,299.346,5.71
1979-07-18 06:00:00,65.7935,0,307.542,0
1979-07-18 12:00:00,76.2021,0,302.529,0
1979-07-18 18:00:00,89.07,-4.23516e-22,299.944,0
1979-07-19 00:00:00,92.9555,5.20945e-05,299.679,1.83
1979-07-19 06:00:00,70.334,0,305.437,0
1979-07-19 12:00:00,76.9169,0,302.827,0
1979-07-19 18:00:00,95.958,0.000106931,299.583,1.82
1979-07-20 00:00:00,97.3309,0.000165284,299.695,5.86
1979-07-20 06:00:00,72.7425,0,306.031,0
1979-07-20 12:00:00,73.1442,-1.69407e-21,303.329,0
1979-07-20 18:00:00,93.2476,5.67734e-05,299.814,1.85
1979-07-21 00:00:00,97.7298,0.000195056,299.096,5.57
1979-07-21 06:00:00,81.4085,5.1558e-06,303.435,0
1979-07-21 12:00:00,80.9655,0,301.488,0
1979-07-21 18:00:00,96.8393,5.94556e-05,299.101,1.74
1979-07-22 00:00:00,97.7165,0.000175953,299.15,5.6
1979-07-22 06:00:00,65.3654,0,306.804,0
1979-07-22 12:00:00,68.2641,0,303.543,0
1979-07-22 18:00:00,83.5563,-2.11758e-22,300.847,0
1979-07-23 00:00:00,94.0791,4.78923e-05,299.993,1.86
1979-07-23 06:00:00,63.9797,0,308.892,0
1979-07-23 12:00:00,67.7102,0,303.463,0
1979-07-23 18:00:00,86.8011,0,299.897,0
1979-07-24 00:00:00,94.1278,2.98917e-05,299.823,1.85
1979-07-24 06:00:00,61.041,0,309.101,0
1979-07-24 12:00:00,72.7322,0,303.267,0
1979-07-24 18:00:00,84.8514,-2.11758e-22,299.766,0
1979-07-25 00:00:00,98.1506,0.000176668,299.072,1.73
1979-07-25 06:00:00,80.9083,1.29044e-05,302.489,3.16
1979-07-25 12:00:00,68.8872,-2.11758e-22,302.622,0
1979-07-25 18:00:00,91.8658,7.85887e-05,299.372,1.79
1979-07-26 00:00:00,96.9997,0.000162423,299.126,5.59
1979-07-26 06:00:00,70.9038,0,305.712,0
1979-07-26 12:00:00,70.937,0,302.774,0
1979-07-26 18:00:00,89.3828,6.25253e-05,299.253,1.77
1979-07-27 00:00:00,97.3313,0.000156909,298.744,5.33
1979-07-27 06:00:00,67.0329,0,306.625,0
1979-07-27 12:00:00,74.3462,4.50015e-06,302.208,1.2
1979-07-27 18:00:00,97.8389,0.000192732,298.77,5.35
1979-07-28 00:00:00,97.9047,0.00019443,298.139,9.17
1979-07-28 06:00:00,85.3147,2.86102e-05,302.466,9.87
1979-07-28 12:00:00,90.4199,8.53539e-05,300.452,21.69
1979-07-28 18:00:00,92.4917,1.75238e-05,299.055,25.12
1979-07-29 00:00:00,95.8193,6.33001e-05,299.235,29.02
1979-07-29 06:00:00,65.9013,0,307.491,0
1979-07-29 12:00:00,68.9901,0,304.744,0
1979-07-29 18:00:00,95.7144,0.000142217,299.832,1.85
1979-07-30 00:00:00,97.0692,0.000178516,298.872,5.42
1979-07-30 06:00:00,88.5971,5.90384e-05,301.571,9.67
1979-07-30 12:00:00,96.6032,0.000204563,299.053,15.69
1979-07-30 18:00:00,99.2785,0.000206202,298.49,19.56
1979-07-31 00:00:00,99.1929,0.000200361,298.651,24.32
1979-07-31 06:00:00,88.7727,4.87566e-05,301.389,28.19
1979-07-31 12:00:00,96.4795,0.000203133,298.577,30.77
1979-07-31 18:00:00,98.4843,0.00019899,297.999,31.84
1979-08-01 00:00:00,96.5899,7.08103e-05,298.595,34.61
1979-08-01 06:00:00,69.8527,0,305.456,0
1979-08-01 12:00:00,92.8636,0.000236541,299.789,1.84
1979-08-01 18:00:00,97.1789,3.3468e-05,298.437,5.08
1979-08-02 00:00:00,88.1605,0,300.036,0
1979-08-02 06:00:00,49.0609,-4.23516e-22,310.25,0
1979-08-02 12:00:00,91.1721,0.000359297,299.522,1.81
1979-08-02 18:00:00,95.8429,0.000367433,296.554,3.19
1979-08-03 00:00:00,98.0454,0.000358611,297.543,8.12
1979-08-03 06:00:00,79.2227,0,303.592,0
1979-08-03 12:00:00,93.223,0.000254065,299.019,1.72
1979-08-03 18:00:00,96.1899,0.000199348,297.697,4.38
1979-08-04 00:00:00,89.4484,0,298.664,0
1979-08-04 06:00:00,70.0639,0,304.354,0
1979-08-04 12:00:00,81.0511,0,299.699,0
1979-08-04 18:00:00,88.1955,-4.23516e-22,298.66,0
1979-08-05 00:00:00,90.4831,0,298.711,0
1979-08-05 06:00:00,61.9044,0,306.071,0
1979-08-05 12:00:00,67.4119,0,302.983,0
1979-08-05 18:00:00,78.9098,0,299.838,0
1979-08-06 00:00:00,85.7137,0,299.799,0
1979-08-06 06:00:00,50.712,0,309.587,0
1979-08-06 12:00:00,64.1607,-4.23516e-22,303.454,0
1979-08-06 18:00:00,75.619,0,300.372,0
1979-08-07 00:00:00,77.6896,-2.11758e-22,300.405,0
1979-08-07 06:00:00,65.8618,0,305.522,0
1979-08-07 12:00:00,93.8119,0.000335485,298.924,1.7
1979-08-07 18:00:00,90.3817,2.67923e-05,298.539,5.16
1979-08-08 00:00:00,86.3779,-1.69407e-21,299.541,0
1979-08-08 06:00:00,66.9028,0,305.29,0
1979-08-08 12:00:00,72.537,2.44379e-06,302.172,1.23
1979-08-08 18:00:00,69.0052,-1.69407e-21,301.194,0
1979-08-09 00:00:00,84.3534,1.14739e-05,299.022,1.72
1979-08-09 06:00:00,92.22,0.000314057,299.672,5.85
1979-08-09 12:00:00,95.2213,0.000356436,298.12,9.14
1979-08-09 18:00:00,90.947,3.57628e-06,297.966,13.55
1979-08-10 00:00:00,87.1199,0,298.39,0
1979-08-10 06:00:00,80.7036,6.78897e-05,300.892,1.8
1979-08-10 12:00:00,97.4607,0.000373423,297.796,4.48
1979-08-10 18:00:00,99.2385,0.000374556,297.512,8.07
1979-08-11 00:00:00,97.6586,0.000331908,297.79,13.12
1979-08-11 06:00:00,89.1159,0.000151277,300.134,21.75
1979-08-11 12:00:00,97.0856,0.00037387,298.307,23.47
1979-08-11 18:00:00,99.3979,0.000375301,297.983,26.29
1979-08-12 00:00:00,97.9423,0.000347495,298.216,29.97
1979-08-12 06:00:00,64.3844,-2.11758e-22,306.319,0
1979-08-12 12:00:00,78.7219,3.99351e-06,301.336,1.68
1979-08-12 18:00:00,96.4406,0.000120699,298.84,5.4
1979-08-13 00:00:00,98.5651,0.000368685,298.174,9.22
1979-08-13 06:00:00,93.3768,0.000308007,299.672,16.41
1979-08-13 12:00:00,97.5425,0.000374615,298.982,20.58
1979-08-13 18:00:00,99.3343,0.000375539,298.272,23.38
1979-08-14 00:00:00,98.8847,0.000360996,298.647,27.99
1979-08-14 06:00:00,88.3597,0.000131756,301.946,28.81
1979-08-14 12:00:00,94.9878,0.000317633,299.862,34.23
1979-08-14 18:00:00,98.6452,0.000362903,298.757,34.81
1979-08-15 00:00:00,98.4208,0.000349194,298.423,35.55
1979-08-15 06:00:00,90.5342,0.000176251,300.632,36.9
1979-08-15 12:00:00,96.8126,0.000365645,299.001,37.08
1979-08-15 18:00:00,99.0385,0.00033775,298.249,37.09
1979-08-16 00:00:00,98.2241,0.000298738,298.353,37.33
1979-08-16 06:00:00,77.6231,-2.11758e-22,304.502,0
1979-08-16 12:00:00,78.7149,-4.23516e-22,302.057,0
1979-08-16 18:00:00,87.3456,0,300.092,0
1979-08-17 00:00:00,89.731,-8.47033e-22,299.944,0
1979-08-17 06:00:00,67.6727,0,305.84,0
1979-08-17 12:00:00,96.0722,0.000368565,299.566,1.82
1979-08-17 18:00:00,98.8674,0.00037536,298.303,4.96
1979-08-18 00:00:00,99.2064,0.00037083,297.943,8.84
1979-08-18 06:00:00,95.0447,0.000353336,298.978,15.58
1979-08-18 12:00:00,97.6928,0.000373036,298.522,19.64
1979-08-18 18:00:00,97.6956,0.000371128,297.996,22.59
1979-08-19 00:00:00,98.2923,0.000367612,297.727,25.48
1979-08-19 06:00:00,93.7397,0.00031659,299.068,31.59
1979-08-19 12:00:00,93.9705,0.000227869,298.689,33.16
1979-08-19 18:00:00,98.1633,0.000295848,298.288,34.18
1979-08-20 00:00:00,98.0653,0.000354826,298.003,35
1979-08-20 06:00:00,93.6091,0.000339776,299.281,36.79
1979-08-20 12:00:00,93.1842,0.000235736,298.887,37.04
1979-08-20 18:00:00,97.8645,0.000186145,298.498,37.18
1979-08-21 00:00:00,98.5452,0.000367045,298.1,37.26
1979-08-21 06:00:00,84.9991,5.92768e-05,302.121,37.18
1979-08-21 12:00:00,91.0211,0.000163347,299.792,37.58
1979-08-21 18:00:00,97.9757,0.000316471,298.738,37.57
1979-08-22 00:00:00,98.3836,0.000368148,298.33,37.58
1979-08-22 06:00:00,88.5739,0.000146657,301.314,37.6
1979-08-22 12:00:00,90.5449,0.00013271,300.35,37.6
1979-08-22 18:00:00,95.5905,0.000232309,298.897,37.6
1979-08-23 00:00:00,98.7554,0.00036937,298.442,37.6
1979-08-23 06:00:00,93.5127,0.000315875,300.511,37.6
1979-08-23 12:00:00,97.9058,0.000374764,299.372,37.6
1979-08-23 18:00:00,99.112,0.000375271,298.487,37.6
1979-08-24 00:00:00,99.4477,0.00037244,298.182,37.6
1979-08-24 06:00:00,94.6166,0.000351012,299.349,37.6
1979-08-24 12:00:00,97.9779,0.000375301,298.291,37.6
1979-08-24 18:00:00,99.36,0.000375301,297.787,37.6
1979-08-25 00:00:00,98.4831,0.000366926,297.579,37.6
1979-08-25 06:00:00,91.146,0.0002321,299.177,37.6
1979-08-25 12:00:00,94.6431,0.000257015,298.081,37.6
1979-08-25 18:00:00,98.3598,0.000371516,297.482,37.6
1979-08-26 00:00:00,98.0392,0.000363946,297.461,37.6
1979-08-26 06:00:00,86.6407,8.49664e-05,301.235,37.6
1979-08-26 12:00:00,89.3979,0.000101745,299.336,37.6
1979-08-26 18:00:00,97.6512,0.000268281,298.534,37.6
1979-08-27 00:00:00,97.844,0.0003272,298.238,37.6
1979-08-27 06:00:00,75.9466,9.0003e-06,303.826,0
1979-08-27 12:00:00,79.9428,5.39422e-06,300.959,37.6
1979-08-27 18:00:00,93.4521,7.23302e-05,298.692,37.6
1979-08-28 00:00:00,97.8352,0.000319809,298.021,37.6
1979-08-28 06:00:00,85.5109,0.000111938,301.376,37.6
1979-08-28 12:00:00,93.6262,0.000212759,299.049,37.6
1979-08-28 18:00:00,86.7254,-2.11758e-22,298.443,0
1979-08-29 00:00:00,91.2788,2.11e-05,298.583,1.62
1979-08-29 06:00:00,79.6989,2.53916e-05,303.174,0.61
1979-08-29 12:00:00,95.6992,0.000341296,298.404,9.59
1979-08-29 18:00:00,96.6507,0.000228912,296.913,10.78
1979-08-30 00:00:00,97.7022,0.000146985,297.223,15.88
1979-08-30 06:00:00,92.2252,0.000317276,299.579,25.84
1979-08-30 12:00:00,96.4723,0.000348777,298.244,27.02
1979-08-30 18:00:00,96.9738,8.95858e-05,297.142,26.56
1979-08-31 00:00:00,98.818,0.000370622,296.919,28.42
1979-08-31 06:00:00,91.0569,0.00022918,299.198,35.21
1979-08-31 12:00:00,96.204,0.000327468,297.972,34.95
1979-08-31 18:00:00,98.723,0.000356287,296.996,34.17
1979-09-01 00:00:00,99.0217,0.000371277,296.852,34.91
1979-09-01 06:00:00,93.3147,0.000284135,299.012,37.31
1979-09-01 12:00:00,97.6273,0.000324994,297.615,37.04
1979-09-01 18:00:00,99.2804,0.000325859,296.907,36.81
1979-09-02 00:00:00,99.3076,0.000322282,296.63,36.86
1979-09-02 06:00:00,94.232,0.000286132,298.538,37.57
1979-09-02 12:00:00,97.729,0.000325233,297.784,37.55
1979-09-02 18:00:00,98.7436,0.000325143,296.892,37.47
1979-09-03 00:00:00,98.9215,0.000320435,296.762,37.5
1979-09-03 06:00:00,92.5275,0.00026688,298.946,37.6
1979-09-03 12:00:00,97.6149,0.000325352,297.798,37.6
1979-09-03 18:00:00,99.1983,0.000325501,297.255,37.59
1979-09-04 00:00:00,98.8171,0.000318497,297.576,37.6
1979-09-04 06:00:00,90.633,0.000154376,299.902,37.6
1979-09-04 12:00:00,96.2154,0.000317007,297.815,37.6
1979-09-04 18:00:00,98.1163,0.000241369,297.442,37.6
1979-09-05 00:00:00,98.2839,0.000311911,297.774,37.6
1979-09-05 06:00:00,78.3707,-1.69407e-21,303.477,0
1979-09-05 12:00:00,88.798,8.89897e-05,299.625,1.83
1979-09-05 18:00:00,97.236,0.000203371,298.4,5.04
1979-09-06 00:00:00,98.3717,0.000309616,298.003,8.94
1979-09-06 06:00:00,88.0631,0.000106871,301.164,15.72
1979-09-06 12:00:00,94.3735,0.000247627,298.723,20.08
1979-09-06 18:00:00,97.8858,0.000164837,297.794,21.96
1979-09-07 00:00:00,98.7347,0.000319719,297.451,24.52
1979-09-07 06:00:00,82.4686,5.12302e-05,302,28.48
1979-09-07 12:00:00,94.0071,0.000236243,298.795,33.32
1979-09-07 18:00:00,97.578,0.000242054,297.747,33.14
1979-09-08 00:00:00,97.8734,0.000187665,297.853,34.76
1979-09-08 06:00:00,77.3896,8.13603e-06,304.047,0
1979-09-08 12:00:00,93.5455,0.000212193,299.098,37.1
1979-09-08 18:00:00,96.9175,0.000292689,297.562,36.65
1979-09-09 00:00:00,96.8762,8.75592e-05,297.482,36.96
1979-09-09 06:00:00,83.1383,4.02927e-05,301.823,37.39
1979-09-09 12:00:00,96.0296,0.000271559,298.504,37.53
1979-09-09 18:00:00,98.3097,0.00019151,297.131,37.37
1979-09-10 00:00:00,98.4166,0.000316679,296.983,37.42
1979-09-10 06:00:00,86.6231,0.000109911,299.769,37.6
1979-09-10 12:00:00,95.1764,0.000225008,297.601,37.58
1979-09-10 18:00:00,98.3135,0.000298411,296.562,37.51
1979-09-11 00:00:00,98.2761,0.000311345,296.45,37.53
1979-09-11 06:00:00,78.1557,1.2219e-05,301.957,37.6
1979-09-11 12:00:00,87.7729,6.61016e-05,298.384,37.6
1979-09-11 18:00:00,93.2958,5.54025e-05,296.947,37.6
1979-09-12 00:00:00,93.9599,3.24845e-06,297.263,37.6
1979-09-12 06:00:00,70.6537,1.16229e-06,303.638,0
1979-09-12 12:00:00,81.0753,3.53456e-05,299.372,37.6
1979-09-12 18:00:00,84.0387,-8.47033e-22,298.533,0
1979-09-13 00:00:00,88.804,-4.23516e-22,298.475,0
1979-09-13 06:00:00,72.5312,-8.47033e-22,303.655,0
1979-09-13 12:00:00,86.9534,7.64728e-05,298.713,1.65
1979-09-13 18:00:00,91.653,4.57466e-05,297.529,4.21
1979-09-14 00:00:00,94.9427,7.02441e-05,297.45,7.95
1979-09-14 06:00:00,71.9565,-8.47033e-22,304.431,0
1979-09-14 12:00:00,90.6606,0.000167161,298.837,1.68
1979-09-14 18:00:00,95.6608,0.000145972,297.567,4.25
1979-09-15 00:00:00,94.1696,3.64482e-05,297.854,8.68
1979-09-15 06:00:00,52.5447,-4.23516e-22,308.806,0
1979-09-15 12:00:00,64.1326,0,303.173,0
1979-09-15 18:00:00,82.1083,-2.11758e-22,299.592,0
1979-09-16 00:00:00,92.8091,4.20809e-05,298.204,1.51
1979-09-16 06:00:00,52.7666,-8.47033e-22,308.995,0
1979-09-16 12:00:00,87.8591,0.000139713,299.33,1.78
1979-09-16 18:00:00,96.1415,0.000279427,297.661,4.35
1979-09-17 00:00:00,90.7303,2.5928e-06,298.991,10.38
1979-09-17 06:00:00,53.0006,-4.23516e-22,308.425,0
1979-09-17 12:00:00,78.5289,5.65648e-05,300.324,1.86
1979-09-17 18:00:00,84.3928,4.33922e-05,298.12,4.79
1979-09-18 00:00:00,79.5386,-4.23516e-22,299.297,0
1979-09-18 06:00:00,53.6673,-1.69407e-21,307.074,0
1979-09-18 12:00:00,94.9266,0.000317991,297.985,1.44
1979-09-18 18:00:00,82.9269,1.07586e-05,297.511,4.19
1979-09-19 00:00:00,79.1415,-8.47033e-22,298.502,0
1979-09-19 06:00:00,58.7189,-4.23516e-22,304.911,0
1979-09-19 12:00:00,69.8535,0,300.896,0
1979-09-19 18:00:00,75.9795,-2.11758e-22,299.012,0
1979-09-20 00:00:00,87.1233,2.59578e-05,297.488,1.28
1979-09-20 06:00:00,88.5351,0.000221044,297.705,4.39
1979-09-20 12:00:00,92.5986,6.82473e-05,297.591,8.21
1979-09-20 18:00:00,88.0879,-8.47033e-22,298.242,0
1979-09-21 00:00:00,91.446,1.39773e-05,297.494,1.28
1979-09-21 06:00:00,63.2566,-8.47033e-22,304.594,0
1979-09-21 12:00:00,68.7682,-8.47033e-22,302.038,0
1979-09-21 18:00:00,78.8076,-4.23516e-22,299.547,0
1979-09-22 00:00:00,84.3205,-1.69407e-21,299.109,0
1979-09-22 06:00:00,55.7843,-8.47033e-22,306.896,0
1979-09-22 12:00:00,66.4415,-4.23516e-22,302.926,0
1979-09-22 18:00:00,80.0829,-2.11758e-22,299.748,0
1979-09-23 00:00:00,72.1439,0,299.991,0
1979-09-23 06:00:00,51.2283,-8.47033e-22,308.101,0
1979-09-23 12:00:00,58.611,-3.38813e-21,303.147,0
1979-09-23 18:00:00,65.5942,-8.47033e-22,299.977,0
1979-09-24 00:00:00,69.2148,0,296.761,0
1979-09-24 06:00:00,63.3866,-1.69407e-21,299.5,0
1979-09-24 12:00:00,76.0225,-3.38813e-21,295.523,0
1979-09-24 18:00:00,74.8753,0,294.111,0
1979-09-25 00:00:00,73.9024,-4.23516e-22,293.168,0
1979-09-25 06:00:00,56.636,-2.11758e-22,301.212,0
1979-09-25 12:00:00,64.9573,0,297.722,0
1979-09-25 18:00:00,69.4627,-4.23516e-22,295.48,0
1979-09-26 00:00:00,76.5056,-2.11758e-22,294.076,0
1979-09-26 06:00:00,61.3297,0,300.169,0
1979-09-26 12:00:00,68.2479,-4.23516e-22,298.083,0
1979-09-26 18:00:00,89.9846,1.5974e-05,295.139,0.54
1979-09-27 00:00:00,91.5228,2.57492e-05,294.132,1.03
1979-09-27 06:00:00,63.7571,-1.69407e-21,301.916,0
1979-09-27 12:00:00,66.891,-2.11758e-22,299.049,0
1979-09-27 18:00:00,69.0038,-1.69407e-21,297.022,0
1979-09-28 00:00:00,71.3033,-8.47033e-22,295.947,0
1979-09-28 06:00:00,41.9867,-1.69407e-21,305.36,0
1979-09-28 12:00:00,43.8992,-4.23516e-22,300.502,0
1979-09-28 18:00:00,50.9087,-8.47033e-22,296.725,0
1979-09-29 00:00:00,62.2598,-2.11758e-22,294.937,0
1979-09-29 06:00:00,45.0587,0,304.283,0
1979-09-29 12:00:00,50.5866,0,299.696,0
1979-09-29 18:00:00,60.9968,-1.69407e-21,296.254,0
1979-09-30 00:00:00,68.767,-4.23516e-22,295.279,0
1979-09-30 06:00:00,45.2035,-8.47033e-22,305.615,0
1979-09-30 12:00:00,52.637,-1.69407e-21,300.638,0
1979-09-30 18:00:00,63.871,-4.23516e-22,297.793,0
1979-10-01 00:00:00,70.9214,0,297.644,0
1979-10-01 06:00:00,54.0018,-4.23516e-22,305.255,0
1979-10-01 12:00:00,55.6787,0,301.261,0
1979-10-01 18:00:00,59.0497,-8.47033e-22,298.259,0
1979-10-02 00:00:00,57.1954,-2.11758e-22,297.425,0
1979-10-02 06:00:00,44.532,-8.47033e-22,302.237,0
1979-10-02 12:00:00,48.2792,-2.11758e-22,299.135,0
1979-10-02 18:00:00,62.3883,-8.47033e-22,296.285,0
1979-10-03 00:00:00,66.2255,-8.47033e-22,295.305,0
1979-10-03 06:00:00,46.3004,-1.69407e-21,303.025,0
1979-10-03 12:00:00,47.7888,0,299.294,0
1979-10-03 18:00:00,49.4747,0,296.065,0
1979-10-04 00:00:00,56.0377,-4.23516e-22,294.434,0
1979-10-04 06:00:00,32.089,-1.69407e-21,304.48,0
1979-10-04 12:00:00,32.6916,-1.69407e-21,298.954,0
1979-10-04 18:00:00,36.3561,0,295.383,0
1979-10-05 00:00:00,48.7859,0,293.26,0
1979-10-05 06:00:00,34.4074,-8.47033e-22,303.024,0
1979-10-05 12:00:00,34.829,-4.23516e-22,297.627,0
1979-10-05 18:00:00,39.6613,0,294.718,0
1979-10-06 00:00:00,52.5857,0,292.505,0
1979-10-06 06:00:00,30.8842,-1.69407e-21,303.251,0
1979-10-06 12:00:00,33.5527,-2.11758e-22,297.324,0
1979-10-06 18:00:00,39.4502,-8.47033e-22,294.189,0
1979-10-07 00:00:00,49.336,-4.23516e-22,292.938,0
1979-10-07 06:00:00,35.5044,-8.47033e-22,304.427,0
1979-10-07 12:00:00,41.1812,-8.47033e-22,298.152,0
1979-10-07 18:00:00,50.4271,-4.23516e-22,294.258,0
1979-10-08 00:00:00,59.7729,-8.47033e-22,294.035,0
1979-10-08 06:00:00,38.9341,-8.47033e-22,304.32,0
1979-10-08 12:00:00,43.9506,-2.11758e-22,299.084,0
1979-10-08 18:00:00,47.1227,0,295.786,0
1979-10-09 00:00:00,54.4049,-4.23516e-22,293.537,0
1979-10-09 06:00:00,37.4591,-3.38813e-21,304.938,0
1979-10-09 12:00:00,40.4993,0,299.283,0
1979-10-09 18:00:00,45.6598,-8.47033e-22,295.206,0
1979-10-10 00:00:00,51.684,0,294.612,0
1979-10-10 06:00:00,36.6212,-3.38813e-21,305.313,0
1979-10-10 12:00:00,41.4093,-3.38813e-21,299.472,0
1979-10-10 18:00:00,47.341,-4.23516e-22,295.173,0
1979-10-11 00:00:00,53.0336,-4.23516e-22,294.458,0
1979-10-11 06:00:00,38.1763,-4.23516e-22,304.972,0
1979-10-11 12:00:00,42.9619,-8.47033e-22,299.205,0
1979-10-11 18:00:00,47.8262,-8.47033e-22,295.567,0
1979-10-12 00:00:00,54.9979,-8.47033e-22,294.507,0
1979-10-12 06:00:00,39.2353,-3.38813e-21,305.3,0
1979-10-12 12:00:00,45.8177,-3.38813e-21,299.774,0
1979-10-12 18:00:00,60.9476,-4.23516e-22,296.247,0
1979-10-13 00:00:00,69.8632,-4.23516e-22,295.363,0
1979-10-13 06:00:00,37.8827,-1.69407e-21,305.788,0
1979-10-13 12:00:00,43.7832,-8.47033e-22,299.444,0
1979-10-13 18:00:00,62.6746,-4.23516e-22,295.454,0
1979-10-14 00:00:00,70.4732,0,294.592,0
1979-10-14 06:00:00,41.2222,-2.11758e-22,305.14,0
1979-10-14 12:00:00,47.6358,-2.11758e-22,299.248,0
1979-10-14 18:00:00,72.8803,-4.23516e-22,295.534,0
1979-10-15 00:00:00,82.7801,0,294.564,0
1979-10-15 06:00:00,43.8426,-4.23516e-22,305.229,0
1979-10-15 12:00:00,48.3023,-4.23516e-22,299.509,0
1979-10-15 18:00:00,69.8529,-1.69407e-21,295.688,0
1979-10-16 00:00:00,82.6667,-2.11758e-22,295.12,0
1979-10-16 06:00:00,48.5093,-8.47033e-22,305.639,0
